Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,2146749844,,,4
H5,2018,2018,2018,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,12455,,,0
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,3114848955,,,0
H5,2018,2018,2018,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,117599551,,,0
H5,2018,2018,2018,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,1794206457,,,0
H5,2018,2018,2018,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,43082,,,0
H5,2018,2018,2018,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,21723007,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,1847138491,,,4
H5,2018,2018,2018,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,,,91206301,,,4
H5,2018,2018,2018,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,8415635436,,,4
H5,2018,2018,2018,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,11688613,,,0
H5,2018,2018,2018,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,622597134,,,4
H5,2018,2018,2018,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,6798003837,,,4
H5,2018,2018,2018,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1964,,,0
H5,2018,2018,2018,2,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,112323,,,0
H5,2018,2018,2018,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,7220,,,0
H5,2018,2018,2018,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,108592941,,,4
H5,2018,2018,2018,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,464699182,,,4
H5,2018,2018,2018,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,10961399,,,0
H5,2018,2018,2018,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,44,,,0
H5,2018,2018,2018,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,323776494,,,0
H5,2018,2018,2018,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,2201,,,0
H5,2018,2018,2018,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,107898,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,52338486,,,4
H5,2018,2018,2018,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,10317,,,0
H5,2018,2018,2018,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,355322,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,700,,,0
H5,2018,2018,2018,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,764900,,,0
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,3159803439,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,172115,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,455596322,,,4
H5,2018,2018,2018,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,129834,,,0
H5,2018,2018,2018,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,84243,,,0
H5,2018,2018,2018,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,16646789,,,4
H5,2018,2018,2018,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1585018,,,0
H5,2018,2018,2018,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,141,,,0
H5,2018,2018,2018,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,70401749,,,4
H5,2018,2018,2018,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,3831857,,,4
H5,2018,2018,2018,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,5549,,,0
H5,2018,2018,2018,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1720,,,0
H5,2018,2018,2018,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1478068,,,4
H5,2018,2018,2018,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1067477726,,,4
H5,2018,2018,2018,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,647711539,,,4
H5,2018,2018,2018,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1500272131,,,4
H5,2018,2018,2018,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,259,,,0
H5,2018,2018,2018,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,258028,,,0
H5,2018,2018,2018,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,8,,,0
H5,2018,2018,2018,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,111821465,,,4
H5,2018,2018,2018,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1615493,,,4
H5,2018,2018,2018,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,7205,,,0
H5,2018,2018,2018,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,790473755,,,4
H5,2018,2018,2018,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,17215199,,,4
H5,2018,2018,2018,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,4051000,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,343374028,,,4
H5,2018,2018,2018,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,10939,,,4
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,744928748,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,154465,,,4
H5,2018,2018,2018,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,298049,,,0
H5,2018,2018,2018,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,142282923,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,128369,,,0
H5,2018,2018,2018,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1800,,,0
H5,2018,2018,2018,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,6520,,,4
H5,2018,2018,2018,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,3256045,,,4
H5,2018,2018,2018,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,4998123,,,0
H5,2018,2018,2018,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1334925,,,4
H5,2018,2018,2018,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,419313748,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1422342161,,,0
H5,2018,2018,2018,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,932886,,,4
H5,2018,2018,2018,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,826,,,0
H5,2018,2018,2018,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,553800386,,,4
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1683,,,0
H5,2018,2018,2018,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,4758,,,0
H5,2018,2018,2018,2,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1704415,,,0
H5,2018,2018,2018,2,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1965,,,0
H5,2018,2018,2018,2,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,642525,,,0
H5,2018,2018,2018,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,765877486,,,4
H5,2018,2018,2018,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,52953,,,0
H5,2018,2018,2018,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1198693646,,,0
H5,2018,2018,2018,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,93422,,,0
H5,2018,2018,2018,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,105,,,4
H5,2018,2018,2018,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,22436,,,0
H5,2018,2018,2018,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,38000925,,,4
H5,2018,2018,2018,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,4164773,,,4
H5,2018,2018,2018,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,7105067,,,4
H5,2018,2018,2018,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,2604638879,,,4
H5,2018,2018,2018,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,3797915,,,0
H5,2018,2018,2018,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,59878726,,,4
H5,2018,2018,2018,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,474505271,,,4
H5,2018,2018,2018,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,3114402,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,1950315,,,4
H5,2018,2018,2018,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,16922153,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,386857283,,,0
H5,2018,2018,2018,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,525294336,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,48371870,,,4
H5,2018,2018,2018,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,169717022,,,4
H5,2018,2018,2018,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,112189442,,,4
H5,2018,2018,2018,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,12731667,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,98918788,,,4
H5,2018,2018,2018,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,715481,,,0
H5,2018,2018,2018,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,75326292,,,0
H5,2018,2018,2018,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1496,,,0
H5,2018,2018,2018,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1630,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1418929031,,,4
H5,2018,2018,2018,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,,,982784,,,4
H5,2018,2018,2018,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,2758828693,,,0
H5,2018,2018,2018,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,18668,,,0
H5,2018,2018,2018,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,1004050,,,0
H5,2018,2018,2018,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,71923573,,,0
H5,2018,2018,2018,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,475756,,,0
H5,2018,2018,2018,2,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,1208173,,,4
H5,2018,2018,2018,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,112233688,,,0
H5,2018,2018,2018,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,808882541,,,0
H5,2018,2018,2018,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,3791247634,,,4
H5,2018,2018,2018,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,4395466055,,,4
H5,2018,2018,2018,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2069829662,,,0
H5,2018,2018,2018,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,96059224,,,0
H5,2018,2018,2018,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,3489807044,,,4
H5,2018,2018,2018,2,0,2,Export,60,Bermuda,BMU,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,14838,,,0
H5,2018,2018,2018,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,5819417,,,0
H5,2018,2018,2018,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,436050320,,,0
H5,2018,2018,2018,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2327746,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,883897270,,,4
H5,2018,2018,2018,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,22278,,,0
H5,2018,2018,2018,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,3966488,,,4
H5,2018,2018,2018,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,489324640,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,16982845,,,4
H5,2018,2018,2018,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,191317500,,,4
H5,2018,2018,2018,2,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,29018717,,,4
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,10007505167,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,161514358,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,27077281867,,,4
H5,2018,2018,2018,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,286749884,,,4
H5,2018,2018,2018,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,27786,,,0
H5,2018,2018,2018,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,845288,,,0
H5,2018,2018,2018,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,67217309,,,4
H5,2018,2018,2018,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,517454087,,,4
H5,2018,2018,2018,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,15781121,,,0
H5,2018,2018,2018,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2052652048,,,4
H5,2018,2018,2018,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,1107221301,,,4
H5,2018,2018,2018,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,61982996,,,4
H5,2018,2018,2018,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,70238135,,,4
H5,2018,2018,2018,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,118225907,,,4
H5,2018,2018,2018,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,1276594,,,0
H5,2018,2018,2018,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,505888427,,,4
H5,2018,2018,2018,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,5715400468,,,4
H5,2018,2018,2018,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,17764180580,,,4
H5,2018,2018,2018,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,111245324,,,0
H5,2018,2018,2018,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2068175975,,,4
H5,2018,2018,2018,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,244,,,0
H5,2018,2018,2018,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,688405792,,,4
H5,2018,2018,2018,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,1708772829,,,4
H5,2018,2018,2018,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2234274922,,,0
H5,2018,2018,2018,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,775838018,,,4
H5,2018,2018,2018,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,237713673,,,4
H5,2018,2018,2018,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,231738000,,,4
H5,2018,2018,2018,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,7181224460,,,4
H5,2018,2018,2018,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,6804481,,,0
H5,2018,2018,2018,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2424047193,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,633159347,,,4
H5,2018,2018,2018,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,128890776,,,0
H5,2018,2018,2018,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,3654026177,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,46385165,,,0
